0.0681324,0.130862,0,0,1.21405E-005,0.00528111,0,0,0,0,0,0,0,0,0,0,0.0173002,0.0384125,0,0,0.0244267,0.101276,0,0,0,0,0,0,0,0,0,0,0,0.00333863,0,0,0.00872901,0.0224235,0.000376355,0,0.0115577,0.146827,0.0438879,0,0,0,0,0,0,0.015637,0,0,0,0,0,0,0,0.00478335,0.0356202,0.000121405,0,8.49834E-005,0.0329372,0.287972,8
0.0805898,0.0271776,0,0,0.000257202,0.00780178,0.000342936,0,0,0,0,0,0,0,0,0,0.00180041,0.00222908,0,0,0.00128601,0.0943073,0.0296639,0,0,0.000257202,0.00763032,0.00197188,0,0,0,8.57339E-005,0,0,0,0,0,0.00445816,0.0166324,0,0,0.00188615,0.183899,0.0319787,0,0,0.000257202,0.00840192,0,0,0,0,0,0,0,0,0,0,0.0169753,0.0325789,0,0,0.035751,0.41178,9
0.141976,0.00130612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141453,0.0887184,0,0,0.0233143,0.1056,6.53061E-005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312816,0.000718367,0,0,0.0139755,0.0361469,0.00594286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0722612,0.000163265,0,0,0.0848653,0.252212,8
0.0115941,0.005914,0,0,0,6.68248E-005,0,0,0,0,0,0,0,0,0,0,0.205954,0.00501186,0,0,0.112065,0.0776504,0.000902135,0,0,0,0.00013365,0,0,0,0,0,0,0,0,0,0.0896789,0.0642855,0.000267299,0,0.00571352,0.0314745,0.0317418,0.00985666,0,0,0,0.0148351,0,0,0,0,0.000568011,0.000601423,0,0,0.00210498,0.0234889,0.0485148,3.34124E-005,0,0,0.0319423,0.225601,2
0.42765,0.06155,0,0,0.000025,0.0004,0,0,0,0,0,0,0,0,0,0,0.0177,0.0069,0.000075,0,0.01125,0.05845,0.001175,0,0,0.000075,0,0,0,0,0,0,0,0,0,0,0,0.0197,0.000075,0,0,0.0308,0.0879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023025,0.026075,0,0,0,0.028375,0.1988,9
0.00040573,0.00081146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151993,0.00827065,0,0,0.048157,0.18701,0.00059299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00636684,0.0992166,0.00056178,0,0,0.134702,0.169033,0.00926937,0,0,0,0.0012484,0,0,0,0,0,0,0,0,0,0.00015605,0.0717206,0.00034331,0,0,0.0469399,0.199994,3
0.00131575,0.00837043,0,0,5.59895E-005,0.000391926,0,0,0,0,0,0,0,0,0,0,0.0309342,0.0084824,0,0,0.0416562,0.312813,0.00148372,0,5.59895E-005,0.000195963,0.000167968,0,0,0,0,0,0.000111979,0,0,0,0.0152851,0.114638,0.000503905,0,0.000587889,0.0289466,0.0493267,0.00313541,0,0,5.59895E-005,0.00562694,0,0,0,0,0,0.042496,0.000335937,0,0,0.0589569,0.0680832,0.000363932,0,2.79947E-005,0.021164,0.184429,7
0,0.000565867,0.00803531,0.00464011,0,0.00067904,0.0145994,0.0112042,0,0,0,0,0,0,0,0,0,0.00101856,0.00181077,0.00033952,0.00135808,0.0342915,0.0569262,0.0205976,0.000113173,0.00237664,0.00860118,0.00871435,0,0,0,0,0,0,0.00350837,0.0191263,0.00033952,0.0497963,0.0890675,0.0253508,0.0016976,0.065301,0.381847,0.0144862,0.000226347,0.00712992,0.00248981,0.000113173,0,0,0,0,0,0,0,0,0.00305568,0.00712992,0.00067904,0.00135808,0.0718651,0.0556813,0.0170892,0.0067904,9
0.00296399,0.0122438,0,0,5.54017E-005,8.31025E-005,0,0,0,0,0,0,0,0,0,0,0.0336288,0.00972299,0,0,0.0360942,0.301856,0.00110803,0,8.31025E-005,5.54017E-005,0.000193906,0,0,0,0,0,0.000387812,5.54017E-005,0,0,0.0175623,0.111496,0.00396122,0,0.00121884,0.0312742,0.0463435,0.0034349,0,5.54017E-005,0,0.00614958,0,0,0,0,0,0.0403324,0.000221607,0,0,0.0683656,0.0696953,0.000498615,0,2.77008E-005,0.0236842,0.177147,7
0.0118327,0.00222291,0,0,0.00047878,0.00023939,0,0,0,0,0,0,0.000341986,0,0,0.000991758,0.154714,0.0166205,0.000136794,0,0.118772,0.0890188,0.00140214,0,0.000102596,0.00263329,0.00184672,0,0.000136794,0.000376184,0.00625834,0.0127561,0,0,0,0,0.0321808,0.0696967,0.00362505,0.00129955,0.000649773,0.0444923,0.0349509,0.0206559,0,0.000170993,0.00119695,0.0161759,0,0,0,0,0,0.00837865,0.00506139,0.00738689,0.000273588,0.0221265,0.056154,0.0222291,0,0,0.0170651,0.215348,2
0.000157808,0.000284055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167592,0.00694357,0,0,0.0519189,0.181953,0.000820603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00744855,0.0964209,0.000536548,0,0.000157808,0.130634,0.168855,0.00631233,0,0,0,0.00362959,0,0,0,0,0,0,0,0,0,0.000473425,0.072434,0.00018937,0,0,0.0377793,0.216292,3
0.474741,0.0268063,4.95037E-005,0,9.90074E-005,0.000198015,0.000519789,0,0,0,0,0,0,0,0,0,0.0177718,0.000321774,9.90074E-005,0,0.0108166,0.0486622,0.000445534,0,0,0.000420782,0,0,0,0,0,0,0,0,0,0,0,0.0260885,2.47519E-005,0,0,0.0598005,0.0614341,0,0,0,4.95037E-005,0,0,0,0,0,0,0,0,0,0,0.0168065,0.0341081,0,0,0,0.0436128,0.177124,9
0.000125,0,0,0,0,0.004125,0,0,0,0.0003,0.0001,0,0,0,0.039525,0.031925,0.033675,0.016675,0,0,0.034225,0.36935,0.000375,0,0.000025,0.0003,0.0046,0.000075,0,0.0001,0.00415,0.00205,0,0,0,0,0.001025,0.0591,0.0012,0,0,0.01935,0.083425,0.009925,0,0.00005,0.0001,0.011075,0,0,0,0,0,0,0,0,0,0.000125,0.049775,0.0001,0,0,0.04285,0.1802,8
0.00528853,0.0128561,0,0,0,0.000409058,0,0,0,0,0,0,0,0,0,0,0.0431264,0.0187582,0,0,0.0405844,0.274419,0.000847334,0,5.84368E-005,0.000146092,0.000116874,0,0,0,0,0,0.000379839,0.00157779,0,0,0.0179985,0.117458,0.00163623,0,0.000847334,0.0291015,0.0471001,0.00379839,0,0,0,0.00607743,0,0,0,0,0,0.0516581,0.00073046,0,0,0.054843,0.0633163,0.000292184,0,2.92184E-005,0.0234039,0.183141,7
0.0113575,0.00189292,0,0,0,3.38021E-005,0,0,0,0,0,0,0,0,0,0,0.155388,0.0128448,0,0,0.12909,0.0890684,0.000912655,0,0,0,3.38021E-005,0,0,0,0,0,0,0,0,0,0.0467144,0.0839981,0.000878853,0,0.000338021,0.030388,0.0291712,0.00699703,0,0,0,0.0127434,0,0,0,0,0.00676041,0.00199432,0,0,0.00540833,0.0457004,0.0504665,0.000101406,0,0,0.0187601,0.258958,2
0.000540833,0.000574635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180841,0.00550974,0,0,0.0442469,0.191151,0.000439427,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00709843,0.0971133,0.000845051,0,0.000101406,0.134803,0.15025,0.00567875,0,0,0,0.000946458,0,0,0,0,0,0,0,0,0,0.000405625,0.0717618,0.000135208,0,0,0.0453624,0.224953,3
0.509393,0.00636123,0,0,0.000173263,9.90074E-005,4.95037E-005,0,0,0,0,0,0,0,0,0,0.0174501,0.000321774,0.000148511,0,0.0111631,0.0554194,0.000841563,0,0,0.000222767,0,0,0,0,0,0,0,0,0,0,0,0.0399743,2.47519E-005,0,0,0.0646766,0.0383654,0,0,0,2.47519E-005,0,0,0,0,0,0,0,0,0,0,0.0105938,0.0340338,0,0,0,0.0486374,0.162026,9
0.000188519,0,0,0,0.000471298,0.00235649,0,0,0,2.35649E-005,0.000141389,0,0,0,0,0,0.0340984,0.0197238,0.00252144,0.00157885,0.021774,0.356301,0.00176737,0,0,0.000259214,0.00410029,0,0,0,0.000730512,0.00101329,0,0.0198888,0.00212084,0.000706947,0.000117824,0.0586766,0.00419455,0.0112169,0,0.0184513,0.0984306,0.00699877,0,0,0.0026157,0.000424168,0,0.0279715,0.00289848,0,0,0,0.00362899,0.00791781,0,0.015977,0.0625412,0.0200066,0,0,0.0527382,0.135427,9
0.0047879,0.0113952,0,0,3.19193E-005,0.000255354,0,0,0,0,0,0,0,0,0,0,0.035207,0.011459,0,0,0.0439529,0.279805,0.000766063,0,0.000127677,0.000255354,6.38386E-005,0,0,0,0,0,0.000606467,0,0,0,0.0116505,0.12723,0.000574548,0,0.000606467,0.0316001,0.0425484,0.00427719,0,0,0,0.00245779,0,0,0,0,0,0.0357815,0.000414951,0,0,0.0636471,0.0642536,0.000319193,0,0,0.0247694,0.201155,7
0.0119377,0.00183391,0,0,0,6.92042E-005,0,0,0,0,0,0,0,0,0,0,0.155952,0.00657439,0,0,0.140484,0.0804844,0.000761246,0,0,0,0.00017301,0,0,0,0,0,0,0,0,0,0.0517301,0.0734256,0.000588235,0,0.000519031,0.0334948,0.0330104,0.00602076,0,0,0,0.0120069,0,0,0,0,0.00598616,0.000692042,0,0,0.00674741,0.0446367,0.0510381,0.000207612,0,0,0.0211419,0.260484,2
0.000290548,0.000903926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207903,0.00729597,0,0,0.0454868,0.183013,0.000903926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0059078,0.13136,0.000613378,0,6.45661E-005,0.129649,0.13094,0.00684401,0,0,0,0.0040031,0,0,0,0,0,0,0,0,0,0.000322831,0.0694086,0.000225981,0,0,0.0366736,0.225303,3
0.482488,0.0200738,0,0,4.95037E-005,9.90074E-005,0,0,0,0,0,0,0,0,0,0,0.0181184,0.00113859,0.000618797,0,0.0110888,0.0562362,0,0,0,9.90074E-005,0,0,0,0,0,0,0,0,0,0,0,0.0339348,2.47519E-005,0,0,0.0452712,0.0516819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213856,0.0327715,0,0,0,0.0355437,0.189377,9
0.00843808,0.00287105,0,0,0,0.000140051,0,0,0,0,0,0,0,0,0,0,0.154932,0.0043766,0,0,0.161584,0.0920486,0.00140051,0,0,0,0.000210077,0,0,0,0,0,0,0,0,0,0.0505935,0.0731767,0.000245089,0,0.00105038,0.0374287,0.0360632,0.0100837,0,0,0,0.01383,0,0,0,0,0.000140051,0.00143552,0,0,7.00256E-005,0.0298309,0.0497882,3.50128E-005,0,0,0.02752,0.242709,2
0.00016901,0.00263656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152447,0.00571255,0,0,0.0438413,0.186858,0.000946458,0,0,0,6.76041E-005,0,0,0,0,0,0,0,0,0,0.00733505,0.158025,0.000845051,0,0.000135208,0.123344,0.101305,0.00784208,0,0,0,0.00243375,0,0,0,0,0,0,0,0,0,0.000304218,0.0700041,0.000101406,0,0,0.0422526,0.230598,3
0.501275,0.00423177,0,0,0.00016276,0.00016276,0,0,0,0,0,0,0,0,0,0,0.0177409,0.000298394,0,0,0.0103353,0.0505642,0,0,0,8.13802E-005,0,0,0,0,0,0,0,0,0,0,2.71267E-005,0.0257433,5.42535E-005,0,0,0.0605469,0.047309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186089,0.0364855,0,0,0,0.0390896,0.187283,9
0.00349751,0.0111285,0,0,5.78101E-005,0.000722627,0,0,0,0,0,0,0,0,0,0,0.0318823,0.00812233,0,0,0.0390219,0.288473,0.000635912,0,0.000202336,0.000260146,0.00017343,0,0,0,0,0,8.67152E-005,0,0,0,0.0149439,0.123945,0.000896057,0,0.00104058,0.0315354,0.0482426,0.00303503,0,8.67152E-005,5.78101E-005,0.00601226,0,0,0,0,0,0.0312753,0.000375766,0,0,0.081917,0.0641693,0.000607007,0,0,0.0215921,0.186004,7
0.00440486,0.011459,0,0,0.000127677,0.000606467,0,0,0,0,0,0,0,0,0,0,0.0294934,0.0084267,0,0,0.0398991,0.282741,0.000734144,0,0.000159597,0.000191516,0.000191516,0,0,0,0,0,0.000159597,0,0,0,0.0128954,0.120815,0.00102142,0,0.00124485,0.0307064,0.049443,0.00398991,0,3.19193E-005,0.000127677,0.00408567,0,0,0,0,0,0.0361646,0.000797983,0,0,0.0696479,0.0682754,0.000223435,0,0,0.02927,0.192665,7
0.00750406,0.00138588,0,0,0,0.000101406,0,0,0,0,0,0,0,0,0,0,0.0897783,0.00564494,0,0,0.206632,0.0998851,0.00104786,0,0,0,0.000371823,0,0,0,0,0,0,0,0,0,0.0321796,0.0900825,0.000574635,0,0,0.049351,0.0366752,0.00895754,0,0,0,0.0148053,0,0,0,0,0.000135208,0.0016225,0,0,3.38021E-005,0.0335654,0.0491144,0.000135208,0,0,0.0243713,0.246045,2
0.00277778,0.00435185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252778,0.0033642,0,0,0.0536728,0.18179,0.00095679,0,0,0,0.000154321,0,0,0,0,0,0,0,0,0,0.00802469,0.136389,0.000401235,0,9.25926E-005,0.12642,0.127778,0.00697531,0,0,0,0.00354938,0,0,0,0,0,0,0,0,0,0.000401235,0.0697222,0,0,0,0.0368827,0.211019,3
0.512755,0.00408684,0.000156185,0,2.60308E-005,0.000130154,0,0,0,0,0,0,0,0,0,0,0.0180914,0.000130154,0,0,0.0118701,0.0466733,0,0,0,7.80925E-005,0,0,0,0,0,0,0,0,0,0,0,0.03043,7.80925E-005,0,0,0.0608601,0.0406862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145252,0.0396449,2.60308E-005,0,0,0.0387078,0.181044,9
0.00398892,0.0100277,0,0,2.77008E-005,0.000969529,0,0,0,0,0,0,0,0,0,0,0.0355679,0.0119114,0,0,0.0357064,0.290609,0.000886427,0,8.31025E-005,2.77008E-005,0.000304709,0,0,0,0,0,0.000360111,0,0,0,0.0179501,0.125014,0.000914127,0,0.000803324,0.0280886,0.046482,0.0032687,0,0,2.77008E-005,0.0066759,0,0,0,0,0,0.037313,0.000637119,0,0,0.0817175,0.061662,0.000498615,0,0,0.02241,0.176066,7
0.016403,0.00214109,0,0,0,7.25795E-005,0,0,0,0,0,0,0,0,0,0,0.162469,0.0049354,0,0,0.137574,0.0831398,0.00101611,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0458702,0.075156,0.000580636,0,0.000508056,0.033822,0.0311366,0.00573378,0,0,0,0.011395,0,0,0,0,0.00163304,0.00145159,0,0,0.000362897,0.0430759,0.047467,0.000108869,0,0,0.0269633,0.266984,2
0.000396354,0.0045911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021271,0.00452504,0,0,0.047034,0.186121,0.000726648,0,0,0,3.30295E-005,0,0,0,0,0,0,0,0,0,0.00673801,0.101863,0.00059453,0,0,0.115735,0.161283,0.00815828,0,0,0,0.00402959,0,0,0,0,0,0,0,0,0,0.00062756,0.0686352,3.30295E-005,0,0,0.0366957,0.230909,3
0.000115736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900814,0.0231858,0,0,0.00713707,0.125574,0.00115736,0,0,0,0,0,0,0,0,0,0,0.0893098,0.000501524,0,0,0.0297056,0.00405077,0,0,0.0118051,0.104818,0.0101462,0,0,0,3.85788E-005,0,0.149223,0.00582539,0,0,0,0.00185178,0.00192894,0,0,0.0561321,0.0417422,0,0,0.0612631,0.184406,9
0.239945,0.00375251,0,0,0.00127478,0.00694843,5.38638E-005,0,0,0,0,0,0,0,0,0,0.0249569,0.00226228,0,0,0.029679,0.0581191,0.00140046,0,1.79546E-005,0.00317797,0.00290865,5.38638E-005,0,0,0,0,0,0,0,0,0.00626616,0.0423729,0.000395001,0,0.000107728,0.0643852,0.0373635,0.000161591,0,0.000412956,0.00707412,0.00140046,0,0,0,0,0,0,0,0,0,0.0202528,0.0803469,5.38638E-005,0,0.00175955,0.291942,0.0711541,9
0.0592487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265309,3.71581E-005,0,0,0.0793884,0.0695415,1.85791E-005,0,0,1.85791E-005,0,0,0,0,0,0,3.71581E-005,0,0,0,0.0193408,0.023967,7.43163E-005,0,0.00245244,0.0295965,0.218341,5.57372E-005,0,0,0,0,0,0,0,0,0,0,0,0,0.00449614,0.0196752,0.0122436,7.43163E-005,0.00555514,0.00278686,0.0930997,0.33342,9
0.119475,0.0512687,0,0,0.0000375,0.0016625,0,0,0,0,0,0,0,0,0,0,0.0793938,0.0186,0,0,0.10585,0.310912,0.00033125,0,0,0.00000625,0.00034375,0,0,0,0,0,0.00006875,0.000025,0,0,0.0069875,0.0509625,0.00008125,0,0.00105,0.00770625,0.01205,0.00190625,0,0,0.0006375,0.00439375,0,0,0,0,0,0.00010625,0.00003125,0,0.0008375,0.002075,0.153156,0.00003125,0,0.00019375,0.0454188,0.0244,9
0.0131843,0.000646194,0,0,3.85788E-005,0.00644265,9.64469E-006,0,0,0,0,0,0,0,0,0,0.00417615,5.78681E-005,0,0,0.00335635,0.0106188,0.00141777,0,0,0,0.0056325,0,0,0,0,0,0,1.92894E-005,0,0,0.0023533,0.0236006,0.000366498,0,9.64469E-006,0.0524478,0.0103198,0.000289341,0,2.89341E-005,2.89341E-005,0.000501524,0,0,0,0,0,0,0.00391574,0,0,0.158867,0.045629,0,0,0.00364569,0.339088,0.313308,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00283284,0.0263188,0,0,0,0,0,0,0,0,0,0,0.000274406,0.0864702,0,0,0.0361328,0.20461,0.00105727,0,0,0.00714263,0.0107099,0,0,0,0,0,0.00763494,0.367769,8.07076E-006,0,0.000782864,0.126953,0.0743317,0,0,0.0117107,0.0352612,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235177,0.0976633,0,0,0.000513223,0.0449221,0,0,0,0,0,0,0,0,0,0,0.0028982,0.711629,0,0,6.03792E-005,0.110464,0,0,0,0.00833233,0,0,0,0,0,9
0.0135268,0.000636452,0,0,8.96411E-006,0.00615834,2.68923E-005,0,0,0,0,0,0,0,0,0,0.00453584,7.17129E-005,0,0,0.00330776,0.0094661,0.00146115,0,0,8.96411E-006,0.00820216,0,0,0,0,0,0,0,0,0,0.00344222,0.0255118,0.00050199,0,8.96411E-006,0.0503693,0.0100846,0.000331672,0,2.68923E-005,8.96411E-006,0.000663344,0,0,0,0,0,1.79282E-005,0.00411453,0,0,0.167432,0.038223,0,0,0.00825594,0.350317,0.293279,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49345E-005,0.0070454,0,0,0.0213553,0.0104058,0,0,0,0,0,0,0,0,0,0,0.0346182,0.177044,0,0,0.0897233,0.12676,0,0,0,0.0112824,0.000340906,0,0,0,0,0,0.0251946,0.308918,0,0,0.00152596,0.161849,0.0133603,0,4.05841E-005,0.00308439,0.00659086,0,0,0.000795448,0,9
0.0133183,0.000526201,0,0,9.07243E-006,0.00626905,1.81449E-005,0,0,0,0,0,0,0,0,0,0.00427312,2.72173E-005,0,0,0.00374692,0.00946255,0.00142437,0,0,0,0.00847365,0,0,0,0,0,0,0,0,0,0.00312092,0.0242597,0.000290318,0,0,0.0522935,0.0109051,0.000326608,0,2.72173E-005,9.07243E-006,0.000725795,0,0,0,0,0,0,0.00040826,0,0,0.16569,0.0387484,4.53622E-005,0,0.00713093,0.356093,0.292377,9
0.0128996,0.000528313,0,0,1.76104E-005,0.00601397,1.76104E-005,0,0,0,0,0,0,0,0,0,0.00408562,2.64157E-005,0,0,0.00374222,0.00895491,0.00130317,0,0,8.80522E-006,0.00830332,0,0,0,0,0,0,0,0,0,0.00298497,0.0230961,0.00018491,0,0,0.047284,0.00974738,0.000246546,0,8.80522E-006,8.80522E-006,0.000748444,0,0,0,0,0,0,0.000493092,0,0,0.157781,0.0426173,0.000149689,0,0.00848823,0.336817,0.323442,9
0.00520616,0.000347078,0,0,5.78463E-006,0.00200437,5.78463E-006,0,0,0,0,0,0,0,0,0,0.00385545,0.00185397,0,0,0.00481859,0.0148058,0.000546647,0,0,0.00038757,0.0113465,0,0,0,0,0,1.15693E-005,2.89231E-006,0,0,0.00719897,0.1001,0.00192628,0,4.04924E-005,0.0375191,0.0174493,0.000552432,0,5.78463E-006,2.89231E-006,0.000245847,0,0,0,0,0,0.00365299,0.102107,0.000772248,0,0.0810947,0.190878,0.0147768,0,0.00351127,0.284722,0.108245,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00819485,0.024853,0,0.0379138,0.0770222,0.0061411,0,0,6.71159E-006,3.35579E-005,0,0,0,0,0,0.00153024,0.121554,0.33658,0,0.0232489,0.129453,0.184656,0,0,0.000993315,0.0478201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000699446,0.0914958,0.0547992,0.000103878,0.0593629,0.120222,0.0147368,0,0,0.000595568,0.000193906,0,0,0,0,0,0.00900277,0.139176,0.284494,0,0.00302632,0.0473823,0.157223,0,0,0.00199446,0.0140166,0,0,0,0,0,0,0,0,0,0,0,0.000186981,0,0,0,0.00114266,0,0,0,0.000145429,9
0.0107735,0.00143086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623685,0.0183486,0,0,0.0373706,0.0819796,0.0244087,0,0,0,0,0,0,0,0,0,0.0122044,0,0,0,0.0293746,0.100244,0.0122885,0,0,0.0459557,0.0517633,0.0103527,0,0,0,0.000084168,0,0,0,0,0,0.00042084,0,0,0,0.00412423,0.0460399,0.00193586,0,0.000589176,0.285919,0.162023,9
0.0029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408,0.0069,0,0,0.03,0.1093,0.0015,0,0,0,0,0,0,0,0,0,0.0023,0,0,0,0.0225,0.0562,0.024,0,0.0059,0.0332,0.2089,0.0109,0,0,0,0,0,0,0,0,0,0,0,0,0.0081,0.0323,0.0264,0.0005,0.0012,0.001,0.2682,0.107,9
0.0199265,0.000532793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328201,0.020033,0,0,0.0261602,0.112846,0.0126272,0,0,0,0,0,0,0,0,0,0.0352176,0.00703287,0,0,0.00383611,0.04273,0.0180084,0,0.00079919,0.0298897,0.140285,0.03948,0,0,5.32793E-005,0,0,0,0,0,0,0.000106559,0,0,0,0.00330332,0.0365496,0.000745911,0,0.000106559,0.23965,0.17726,9
0.00497606,0.00195263,0,0,0,0.00365331,0.00913328,0,0,0,0,0,0,0,0,0,0.0095742,0.00648778,0,0,0.02677,0.0600277,0.0172588,0,0,0,0.000818846,0,0,0,0,0,0,0,0,0,0.00459814,0.0349584,0.0015747,0,0.000314941,0.0568153,0.0684681,0.000503905,0,0,6.29882E-005,0.000503905,0,0,0,0,0,0,0,0,0,0.0989544,0.0504535,0.000251953,0,0.000755858,0.289683,0.251449,9
0.00977778,0.000133333,0,0,0.0064,0.0240444,0,0,0,0.0012,0,0,0,0,0,0,0.00684444,0.000977778,0,0,0.00875556,0.0976889,0.0052,0,0,0.0815556,0.0016,0,0,0,0.000222222,0,0.000222222,4.44444E-005,0,0,4.44444E-005,0.0116,0.00724444,0,0,0.0199111,0.0459556,0.109644,0,0,0.000577778,0.000977778,0,0,0,0,0,0,0,0,0,0.000133333,0.0173333,0.000222222,0,0,0.238978,0.302711,9
0.119992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104699,0.000589122,0,0,0.0889575,0.0416627,0,0,0,4.71298E-005,0,0,0,0,0,0,0.00226223,7.06947E-005,0,0,0.00322839,0.113371,4.71298E-005,0,0,0.0919031,0.0175087,0,0,0,0,0,0,0,0,0,0,0.000164954,0,0,0,0.0283721,0.344212,0,0,0,0.0428645,4.71298E-005,9
0.122885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104719,0.000841023,0,0,0.083093,0.0440456,0,0,0,2.40292E-005,0,0,0,0,0,0,0.00211457,9.61169E-005,0,0,0.00249904,0.115124,9.61169E-005,0,0,0.0933775,0.028763,0,0,0,0,0,0,0,0,0,0,7.20877E-005,0,0,0,0.0143214,0.34715,0,0,0,0.0406334,0.000144175,9
0.130987,0,0,0,5.20616E-005,0,0,0,0,0,0,0,0,0,0,0,0.124349,0.000442524,0,0,0.0890775,0.0477666,0,0,0,5.20616E-005,0,0,0,0,0,0,0.00268117,2.60308E-005,0,0,0.00161391,0.107872,0.000156185,0,0,0.0927999,0.0280352,0,0,0,0,0,0,0,0,0,0,0.000104123,0,0,0,0.0199917,0.311251,0,0,0,0.0421179,0.00062474,9
0.619821,0.00458141,0,0,0.0258047,0.00125303,0,0,0,0,0,0,0,0,0,0,0.0219281,0.00276059,0,0,0.0854217,0.144158,0.000058736,0,0,0.00111598,0,0,0,0,0,0,0,0,0,0,0.00330879,0.0256872,0.000137051,0,0,0.0202443,0.0281345,9.78933E-005,0,0,3.91573E-005,0,0,0,0,0,0,0,0,0,0,0.000176208,0.00608897,0.000195787,0,0,0.00514919,0.00383742,9
0.613988,0.00456612,0,0,0.0234711,0.000826446,0,0,0,0,0,0,0,0,0,0,0.0217769,0.00464876,0,0,0.0796901,0.151777,8.26446E-005,0,0,0.000971074,4.13223E-005,0,0,0,0,0,0,0,0,0,0.00334711,0.0279545,0.000165289,0,0,0.0206818,0.0309917,8.26446E-005,0,0,6.19835E-005,0,0,0,0,0,0,0,0,0,0,0.000165289,0.00681818,4.13223E-005,0,0,0.00483471,0.00301653,9
0.153271,0,0,0,8.57339E-005,0,0,0,0,0,0,0,0,0,0,0,0.127615,0.000728738,0,0,0.12305,0.277328,0,0,0,0.000128601,0,0,0,0,0,0,0,0,0,0,0,0.101102,6.43004E-005,0,0,0.0630573,0.0699803,0,0,0,8.57339E-005,0,0,0,0,0,0,0,0,0,0,0,0.0603995,0,0,0,0.0224194,0.000685871,9
0.0690306,0,0,0,0.00632653,0,0,0,0,0,0,0,0,0,0,0,0.103214,0,0,0,0.0910714,0.356837,0,0,0,0.000612245,0,0,0,0,0,0,0.00107143,0,0,0,0.0167857,0.0642857,0,0,0,0.0597959,0.0671939,0,0,0,0.000306122,0,0,0,0,0,0,0,0,0,0,5.10204E-005,0.0834694,0,0,0,0.0639796,0.0159694,9
0.378456,0,0,0,0.00902577,0,0,0,0,0,0,0,0,0,0,0,0.0120409,0,0,0,0.0932923,0.287669,0,0,0,0.00712663,0,0,0,0,0,0,0,0,0,0,0,0.0361031,0,0,0,0.045168,0.0497885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315608,0,0,0,0.0344585,0.0153105,9
0.311348,0,0,0,0.00845348,0,0,0,0,0,0,0,0,0,0,0,0.0164982,3.71581E-005,0,0,0.0949762,0.313968,0,0,0,0.0084349,0,0,0,0,0,0,0,0,0,0,1.85791E-005,0.04851,0,0,0,0.0567776,0.0576694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71581E-005,0.0387188,0,0,0,0.0312686,0.013284,9
0.666898,0,0,0,0.00254976,0,0,0,0,0,0,0,0,0,0,0,0.0329252,0.000352734,0,0,0.0411791,0.0434266,0,0,0,0.00145125,0,0,0,0,0,0,6.04686E-005,4.03124E-005,0,0,0.000393046,0.0670295,3.02343E-005,0,0,0.0608919,0.0194306,0,0,0,0.000141093,0,0,0,0,0,0,1.00781E-005,0,0,0,0.00635928,0.0546636,0,0,0,0.00210632,6.04686E-005,9
